retweetCount,replyCount,likeCount,quoteCount,viewCount,bookmarkCount,timestamp,tesla_close,sentiment_compound,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,embed_0,embed_1,embed_2,embed_3,embed_4,embed_5,embed_6,embed_7
827.0,779.0,22406.0,216.0,0.0,29.0,2021-01-23,282.21331787109375,0.2003,0.1761680978627038,0.07091701080570835,-0.10256445764863094,-0.07473235273660082,-0.09122204897821265,0.019499854020389087,0.05865642520154086,0.09791241737438375,-0.050322472434111976,0.0545693588902317,0.05441846698522568,-0.06279367208480835,0.024350322782993317,-0.02888300269842148,0.09541632235050201,-0.06664925813674927,-0.08847550302743912,0.010581431910395622
9160.0,5641.0,234390.0,1056.0,0.0,653.0,2021-01-24,282.21331787109375,0.8553,0.2589941897181392,0.015797325941143102,-0.094969813340934,0.03532209423315286,-0.07337762655049207,-0.10751291038058347,-0.03968757679595928,-0.07712653548774175,0.00026023148277138725,0.007250422341712099,0.027802718803286552,-0.014883569441735744,0.01329729799181223,0.02981746569275856,-0.010931703262031078,-0.03441764786839485,0.04064544290304184,-0.09972260892391205
2663.0,2296.0,57720.0,503.0,0.0,215.0,2021-01-25,293.6000061035156,-0.8342,0.4047464923796592,0.0688522946005516,-0.15567769188833264,-0.11946227106011346,0.03052621664523357,-0.09487219309654273,0.12723817024742648,-0.009428079930623588,-0.028356504565776437,-0.003448815574928272,-0.018387261778116226,-0.05809221789240837,0.015377136878669262,-0.0546165332198143,0.0008336068131029606,-0.018881380558013916,-0.07152368873357773,0.021666456013917923
55974.0,30133.0,795013.0,14970.0,0.0,3606.0,2021-01-26,294.36334228515625,0.9652,0.53273469194917,0.018477776456263043,-0.08742599843626614,0.22821427083191825,-0.024163330108292636,-0.13496957940661247,0.015969791898559845,-0.0592623625111438,0.09511623887918252,0.04558828359002742,-0.04454786702990532,0.011870093643665314,0.042436785995960236,-0.0076441154815256596,0.05834610387682915,-0.06344874948263168,-0.025660455226898193,-0.030519569292664528
350788.0,97508.0,3683542.0,44924.0,0.0,9990.0,2021-01-28,278.4766540527344,0.9941,0.6838970694652358,0.043333589484818504,-0.09892621735274988,-0.017541241276764943,-0.020285723210497177,-0.10392659538411125,0.03341187590756986,0.08312227313073102,0.05308025681226889,0.03747053090093941,-0.07572149485349655,0.019925173372030258,0.028121091425418854,-0.018468225374817848,-0.0044804890640079975,0.03396262228488922,0.05679810419678688,-0.00867788027971983
86231.0,45998.0,1137222.0,12764.0,0.0,2814.0,2021-01-29,264.510009765625,0.8205,0.5111171967807292,0.07137045621061569,-0.19310198417672791,0.011344319319044926,-0.066824272283114,-0.027088199426600693,0.031057652830602522,0.008747446104367597,-0.12560938546004452,0.02829593454912465,-0.009997466579079628,0.017331596463918686,0.1199609711766243,-0.018269874155521393,0.00659507792443037,-0.03284773603081703,-0.061838675290346146,0.013300728984177113
20160.0,22402.0,571000.0,3479.0,0.0,857.0,2021-01-30,264.510009765625,0.968,0.4344396456101009,0.03599069191181609,-0.13803206391915954,0.1743107787084997,-0.04162284889432536,-0.06007823823715715,-0.053872998925478886,-0.010862351054420414,-0.07710434851993382,0.019731190772754315,-0.07613035291433334,0.05971292033791542,0.06461142748594284,0.05992108955979347,-0.027536379173398018,-0.032222501933574677,0.006383874453604221,0.032001741230487823
27539.0,25099.0,455928.0,7836.0,0.0,2779.0,2021-01-31,264.510009765625,0.9852,0.35984849676339525,0.09805334254615065,-0.18409843241056945,-0.060347302645415796,-0.26416331883418753,0.024877763416966747,-0.11921691064303219,0.005273460314284641,-0.04868965237065915,-0.10473354960121985,-0.006833698600530624,0.021100401878356934,0.06907500326633453,0.055381182581186295,0.058779556304216385,-0.0423525869846344,-0.06489485502243042,0.11759306490421295
16366.0,9789.0,370170.0,2152.0,0.0,1001.0,2021-02-01,279.9366760253906,0.9153,0.23790301368715805,0.031147810575638427,-0.08381531827362418,0.011920994631036522,-0.0007314479569732895,-0.02845880951245558,0.01844891366842463,0.05584743804146785,-0.046451847568921976,0.04274686165531516,-0.04912174493074417,0.010745972394943237,0.023938052356243134,-0.027849391102790833,-0.06573598086833954,0.028708698228001595,-0.023056838661432266,0.03177006542682648
19750.0,28430.0,457784.0,11619.0,0.0,758.0,2021-02-02,290.92999267578125,0.0,0.04102723603623122,-0.021296972291413873,0.003489809993618906,0.033612013549197815,0.004987993333004496,-0.17076171270273874,0.3755363210410198,0.05421863617205778,-0.015611157805189802,-0.1125325953444609,-0.004413261543959379,-0.04794849082827568,-0.021549951285123825,0.020377792418003082,0.08809623122215271,0.009235802106559277,-0.01911046914756298,0.03272436186671257
489273.0,126169.0,4163252.0,65174.0,0.0,7980.0,2021-02-04,283.3299865722656,-0.0804,0.5339208741145339,0.04552304365425623,-0.15583447983946613,-0.005741871408964266,-0.29471902590712284,-0.08922298524899831,-0.24901166915175899,-0.1078917237377587,0.08333440847698617,-0.04738318154904132,-0.01070938166230917,0.0374271459877491,0.09301639348268509,-0.031142299994826317,-0.056308314204216,-0.025464093312621117,-0.0058800228871405125,0.047128863632678986
5069.0,5462.0,154631.0,125.0,0.0,80.0,2021-02-05,284.07666015625,0.864,0.2643817792481909,0.10877108614938429,-0.21009341307900856,-0.11854255430271009,-0.36973262923731814,-0.029640671747230403,-0.2148397367026691,-0.03434176224530894,-0.06054402526316023,-0.1541659466350932,-0.020098116248846054,-0.04375401884317398,0.004373921547085047,0.010070884600281715,0.00479187723249197,-0.0064393519423902035,-0.013315821066498756,0.015829943120479584
132930.0,82897.0,1878139.0,17292.0,0.0,3672.0,2021-02-06,284.07666015625,0.9599,0.5941389109334146,-0.011257110984064518,-0.04167518727936462,0.01039659729686366,-0.02643245984545914,-0.06729247406780246,-0.0625006983069538,-0.09541813150037182,0.029000619863860322,0.09520020653554326,-0.024960936978459358,-0.02506248466670513,0.12286935746669769,0.011388326995074749,-0.022401100024580956,-0.0369550958275795,-0.05809364840388298,-0.07474580407142639
201767.0,59716.0,1714435.0,20515.0,0.0,2462.0,2021-02-07,284.07666015625,0.9776,0.6383996393363047,-0.05663683208676837,0.016059918450041726,0.03836241676287535,-0.038024002114833234,-0.015380076736144072,-0.031166555442094387,0.007051806975657337,-0.00456337107067476,0.008694002078352615,-0.030172888189554214,0.042505212128162384,0.08377163112163544,0.04162737354636192,0.06231122091412544,-0.06857239454984665,0.053931694477796555,-0.04539574682712555
96881.0,44553.0,886453.0,9660.0,0.0,2452.0,2021-02-08,287.8066711425781,0.6688,0.3902373706732588,0.034336534866461564,-0.08378768835705357,0.01909569359367552,-0.16605499819766403,0.014504189456155836,-0.07304051785258246,0.040046871949212366,-0.05241973032818501,-0.0026421470091422994,-0.030348189175128937,-0.07880546152591705,-0.0011123087024316192,-0.04101310670375824,-0.07541316002607346,-0.008991416543722153,-0.031850237399339676,0.09316406399011612
18808.0,14657.0,275544.0,2219.0,0.0,1046.0,2021-02-09,283.1533203125,0.4753,0.3592183679983254,0.05117420015431374,-0.11312407109304451,-0.08970348407561975,-0.00564146329901566,-0.00613104318999635,0.011992789533316893,-0.03486843315428285,0.04986057635402596,0.06720319288549839,-0.05538884177803993,0.001361093483865261,0.016956675797700882,0.041513554751873016,0.0009563620551489294,-0.060420967638492584,0.03730039671063423,0.07359375804662704
98712.0,58571.0,1285296.0,18239.0,0.0,2709.0,2021-02-10,268.2733459472656,0.8536,0.6070884483499244,-0.046980862072918246,0.014949080361231428,0.1122286245519129,0.029563724723316205,-0.034852919331501656,-0.023647532791546636,-0.019125906003963664,0.0006967781378971628,0.01481826797753091,-0.059538763016462326,0.044480521231889725,0.041374195367097855,-0.07702594250440598,0.06959918886423111,0.021122721955180168,0.04496186971664429,-0.017902573570609093
61641.0,36468.0,701626.0,7416.0,0.0,2009.0,2021-02-11,270.5533447265625,0.9741,0.4012396091551091,0.048300076960191604,-0.12139884902045582,0.03907013185131648,0.05138683567958761,-0.04340716109808139,-0.06471547895830439,-0.13037642751249492,-0.04650992048314025,-0.0041918038945717795,-0.05635128915309906,0.03190281242132187,0.042685117572546005,0.05381450429558754,0.11704926192760468,-0.004773619584739208,0.010257864370942116,0.0984889417886734
4380.0,3452.0,45774.0,1318.0,0.0,156.0,2021-02-12,272.0400085449219,0.0,0.21438912876715943,-0.02239660661298308,0.017635343981484836,-0.018238654375881822,-0.018349393786227346,-0.04084715998540566,0.006742448414400952,-0.0062782340222963485,-5.397330514630099e-05,0.028583122140251,-0.041000571101903915,-0.1105584129691124,0.010976240038871765,-0.06500579416751862,-0.0027416700031608343,-0.0411849208176136,-0.03709578886628151,-0.01775745302438736
28696.0,24068.0,429871.0,5800.0,0.0,2013.0,2021-02-13,272.0400085449219,0.7717,0.2695833976447613,0.09596591148541041,-0.19950185820380859,-0.028647204716258447,-0.2041237656334434,-0.10036796086272147,-0.06520790382140905,0.013624421349707289,-0.16092644181952512,0.013027187023620162,-0.016489991918206215,-0.011337862350046635,0.030792245641350746,-0.007919378578662872,0.00788821093738079,-0.08756458014249802,0.05630064010620117,0.05569179356098175
29935.0,25256.0,303260.0,5369.0,0.0,935.0,2021-02-14,272.0400085449219,0.8271,0.19394118267886837,0.017136671323178136,-0.005544444680134442,-0.009614278058831045,-0.060794908490504174,0.001881492796565052,0.0075070597098017226,0.0028830865600838495,0.002760225081941671,0.039808305255689305,0.07316971570253372,-0.06087592616677284,0.03890183940529823,-0.05831426754593849,-0.03030591458082199,-0.007026654202491045,0.03997812420129776,0.15396748483181
77688.0,19425.0,875481.0,6466.0,0.0,3173.0,2021-02-15,272.0400085449219,-0.3818,0.3716593810110144,-0.032059738757002125,0.010165612577041194,0.059055183983065675,0.006317750364313919,-0.03326197217186833,0.002542707665280277,-0.012383915055227119,-0.019194988596576607,0.00020639425145051128,-0.052959755063056946,0.04173749312758446,0.03120533749461174,-0.010620269924402237,-0.0033313962630927563,-0.004260413348674774,0.023591825738549232,-0.037478283047676086
6960.0,7117.0,104807.0,1115.0,0.0,272.0,2021-02-16,265.40667724609375,0.8516,0.46948983376652154,0.06797407182794955,-0.11911321675568937,-0.09966407481382626,-0.06947762831805457,0.15578659349451332,-0.031601307289895825,-0.008353859624574867,0.04679261867862199,-0.07452364063468649,-0.025381380692124367,0.03112887591123581,0.1432138979434967,0.028234196826815605,0.06990424543619156,-0.019756373018026352,0.004109903704375029,-0.055791087448596954
8369.0,9551.0,132516.0,849.0,0.0,200.0,2021-02-17,266.04998779296875,0.0,0.3609724143591507,-0.049230255616471354,0.05684190749326436,-0.018421144973141533,-0.0005318858648667891,-0.019716886440741658,-0.00835696244944582,0.022802967828772086,0.02507557588501878,0.029416831253815067,0.05801853910088539,-0.009205479174852371,-0.04047118499875069,0.006381569430232048,0.06852396577596664,-0.023379310965538025,0.053709108382463455,-0.0013408735394477844
2246.0,1463.0,40489.0,247.0,0.0,56.0,2021-02-18,262.4599914550781,0.9136,0.16398187470080663,0.1389394817040405,-0.2068747599484205,-0.12032537924914467,-0.031989238780815756,-0.011384893522211741,0.044566449955922356,-0.038704366007268565,0.11832366128626197,0.1692790034448438,-0.022482197731733322,0.07018887996673584,0.10170973837375641,0.03273570537567139,-0.002442385535687208,-0.022718431428074837,-0.05474412813782692,-0.004134476184844971
64499.0,41572.0,807709.0,11328.0,0.0,2160.0,2021-02-19,260.4333190917969,0.9333,0.435661329113731,0.04373364640716184,-0.04802493001453546,-0.08711831610445135,0.07020263521193694,0.08791457989382635,0.04418168263796546,0.008673743621057373,-0.05374186612808596,0.06314489152414225,-0.026983706280589104,0.004435995128005743,-0.023583220317959785,-0.02916059084236622,-0.023345064371824265,-0.07035775482654572,-0.01807081140577793,0.04482688754796982
59108.0,34830.0,674608.0,8283.0,0.0,8526.0,2021-02-20,260.4333190917969,0.9716,0.4291891489956137,0.028608342958123582,-0.04974251051649353,-0.04903424075494477,0.0174183817013338,-0.02649313263126181,0.09610658124587447,0.07472387932080021,-0.10837500049400929,0.06542515891311075,-0.10629095137119293,-0.020870184525847435,-0.0021598651073873043,0.026666630059480667,0.049856409430503845,-0.0690990462899208,0.010753810405731201,0.07531120628118515
43126.0,33595.0,592076.0,5265.0,0.0,706.0,2021-02-21,260.4333190917969,0.9051,0.4378156024207923,-0.029171440190285437,-0.012347295187046064,-0.029612876382512462,-0.08177342434092416,-0.12255485746429123,0.03578085775629085,-0.06153558203892312,-0.0018636681362648707,-0.0006238096957071324,0.019651295617222786,-0.04699123278260231,0.11623148620128632,-0.010252349078655243,-0.0380483902990818,-0.019693441689014435,0.04903130233287811,-0.05839834362268448
4894.0,5388.0,133222.0,662.0,0.0,287.0,2021-02-22,238.1666717529297,0.979,0.3479493011286665,0.0686324443700358,-0.09894692887689031,-0.10236189460844515,0.054471970258958315,0.019905714458402973,0.04988066269789333,0.019028575935726346,0.02566651935692854,0.0018661644089889762,-0.018825192004442215,0.06464540213346481,0.10621770471334457,-0.02339152619242668,-0.03801321983337402,-0.03195110335946083,-0.07346569001674652,0.06694196164608002
18863.0,18766.0,365968.0,3261.0,0.0,524.0,2021-02-23,232.94667053222656,0.2481,0.5218722680767333,-0.04005373755090395,0.024408311992838397,-0.03900461472448244,-0.04818916781717798,-0.09833659187086313,0.023298937312012116,-0.03579752751708172,-0.030917975125496426,0.03491998335254895,-0.0688285157084465,-0.022310977801680565,0.047672949731349945,-0.03400202468037605,0.03686989098787308,-0.022989626973867416,0.08253824710845947,0.012499560602009296
73878.0,28416.0,756579.0,8014.0,0.0,1485.0,2021-02-24,247.33999633789065,0.8271,0.4045638232350864,0.09335838700367756,-0.20202266147863238,-0.12535927218756013,-0.19284826077870174,-0.1464626785109282,-0.04779787208058212,-0.011532186740468268,-0.11009340482893648,0.020881929471155667,-0.05494721233844757,-0.04422759264707565,0.1347009688615799,-0.0887119323015213,0.0005034623318351805,-0.09055681526660919,-0.05699177458882332,-0.018469594419002533
86162.0,49472.0,1413251.0,8059.0,0.0,2877.0,2021-02-25,227.4066619873047,0.962,0.5143820257790205,0.06769335107142221,-0.15606266301262103,-0.008487519319412497,-0.0036319819263659924,-0.02409603614287046,0.0034527367639505986,0.046015799698964056,-0.06281647787031738,0.042605812929195984,-0.036631107330322266,-0.028868425637483597,-0.0006002597510814667,0.026724649593234062,0.020513758063316345,-0.05164841189980507,-0.010850833728909492,0.034296195954084396
19976.0,19041.0,460760.0,2489.0,0.0,873.0,2021-02-26,225.1666717529297,0.8126,0.484360901675865,0.016293439662205027,-0.15055900125882357,0.18870959495661446,0.008517322799795671,-0.18709962451064704,-0.12471720207159535,-0.11411629099088968,-0.09809670588360044,0.044350466070158516,-0.031431280076503754,0.025906354188919067,0.09995442628860474,-0.04049690440297127,0.027822764590382576,-0.06418893486261368,0.028225526213645935,-0.01291057001799345
63206.0,29777.0,835100.0,7838.0,0.0,2018.0,2021-03-01,239.47666931152344,0.8553,0.4423993245409925,0.04544825556431269,-0.09579474528933275,0.0032084714366314125,0.0052673793807132,-0.03669292104595601,0.1601955076647601,0.0015304701818550383,-0.0719303082561004,-0.054385771473522804,-0.03802787885069847,0.006906644441187382,0.054063498973846436,-0.08393310755491257,0.05144698545336723,0.03896401450037956,0.08541236072778702,0.07129152864217758
43601.0,23598.0,619224.0,6347.0,0.0,2047.0,2021-03-02,228.81333923339844,0.126,0.5508609933982345,0.01481950121622622,-0.08915096254772903,0.08007193131116276,-0.08117164133875629,-0.03294770517844364,0.0011331948623747783,-0.02158932783676604,-0.009659705603047445,-0.008169921449037134,0.00914821494370699,-0.04756366088986397,0.10325353592634201,0.011699234135448933,-0.05024436488747597,-0.03208170831203461,-0.0043211509473621845,-0.01069928053766489
26538.0,18625.0,571530.0,3002.0,0.0,403.0,2021-03-03,217.73333740234375,0.9401,0.406508015421842,0.09728158844860847,-0.14376657389524397,-0.08151451342853572,-0.23697914031845688,-0.05584083936627741,0.01290619924265334,-0.02181488534483445,-0.0018711610571701333,-0.02290279688102275,-0.049631357192993164,-0.010709389112889767,0.10899819433689117,-0.04194217547774315,0.059488557279109955,-0.010474533773958683,-0.08302722126245499,0.03302687406539917
21354.0,10850.0,261333.0,2554.0,0.0,862.0,2021-03-04,207.14666748046875,0.96,0.32511529869366157,0.11322080734026396,-0.21733291524733292,-0.12735136403567604,-0.2341783891003447,0.04181447465366371,-0.08916627602366305,-0.051702393390534486,0.0018473085475667133,-0.19771012294501042,-0.0715431347489357,-0.0030426145531237125,0.07915287464857101,-0.06935469806194305,0.0019386012572795153,0.05183536186814308,0.016331449151039124,0.04271247610449791
14281.0,10280.0,252558.0,1554.0,0.0,445.0,2021-03-05,199.3166656494141,-0.3384,0.34467280955639046,0.055257529699382996,-0.117497805706645,0.0004677865465121717,0.07432117006808388,-0.006964545930134241,0.12169085635238076,0.006110021168831003,-0.09875679648496394,-0.007804496989754806,-0.052255284041166306,-0.027749234810471535,-0.0014617753913626075,-0.06791719794273376,0.025385916233062744,-0.015591920353472233,-0.09104982018470764,-0.008846981450915337
